,epoch,loss_epoch,time_elapsed,lr_epoch
8055,8055,0.3397054672241211,0.2904529571533203,0.0005
8056,8056,0.33834412693977356,0.28787946701049805,0.0005
8057,8057,0.3423124849796295,0.28902268409729004,0.0005
8058,8058,0.3290348947048187,0.2891533374786377,0.0005
8059,8059,0.3590180575847626,0.289717435836792,0.0005
8060,8060,0.3356563150882721,0.28890228271484375,0.0005
8061,8061,0.3258489966392517,0.28785228729248047,0.0005
8062,8062,0.3198999762535095,0.2915327548980713,0.0005
8063,8063,0.3438878655433655,0.2880852222442627,0.0005
8064,8064,0.3334048092365265,0.288177490234375,0.0005
8065,8065,0.3373933732509613,0.28841614723205566,0.0005
8066,8066,0.32222843170166016,0.28800129890441895,0.0005
8067,8067,0.3505527675151825,0.29038000106811523,0.0005
8068,8068,0.3273998498916626,0.28910088539123535,0.0005
8069,8069,0.34864774346351624,0.2872922420501709,0.0005
8070,8070,0.33832651376724243,0.28934693336486816,0.0005
8071,8071,0.3577389717102051,0.2879798412322998,0.0005
8072,8072,0.34992215037345886,0.28801822662353516,0.0005
8073,8073,0.3323010206222534,0.28833675384521484,0.0005
8074,8074,0.34041380882263184,0.2882559299468994,0.0005
8075,8075,0.3413589596748352,0.289264440536499,0.0005
8076,8076,0.34202760457992554,0.28842830657958984,0.0005
8077,8077,0.3422931730747223,0.28772711753845215,0.0005
8078,8078,0.329604834318161,0.29012489318847656,0.0005
8079,8079,0.34244421124458313,0.2887248992919922,0.0005
8080,8080,0.34130367636680603,0.28803277015686035,0.0005
8081,8081,0.3513231873512268,0.2883009910583496,0.0005
8082,8082,0.3194538950920105,0.28822779655456543,0.0005
8083,8083,0.3398197889328003,0.2890899181365967,0.0005
8084,8084,0.3155631422996521,0.2885472774505615,0.0005
8085,8085,0.34762439131736755,0.28752613067626953,0.0005
8086,8086,0.3253149390220642,0.28932762145996094,0.0005
8087,8087,0.34099718928337097,0.28728485107421875,0.0005
8088,8088,0.32513341307640076,0.2879972457885742,0.0005
8089,8089,0.32213255763053894,0.2890927791595459,0.0005
8090,8090,0.335811048746109,0.2866477966308594,0.0005
8091,8091,0.3238092064857483,0.28801584243774414,0.0005
8092,8092,0.348422646522522,0.28784871101379395,0.0005
8093,8093,0.32048672437667847,0.28873610496520996,0.0005
8094,8094,0.3507026135921478,0.289980411529541,0.0005
8095,8095,0.34256741404533386,0.2873520851135254,0.0005
8096,8096,0.3436635136604309,0.28883862495422363,0.0005
8097,8097,0.33022594451904297,0.2963826656341553,0.0005
8098,8098,0.3374865651130676,0.2886166572570801,0.0005
8099,8099,0.31438130140304565,0.2888979911804199,0.0005
8100,8100,0.34514540433883667,0.2895798683166504,0.0005
8101,8101,0.32914847135543823,0.28859543800354004,0.0005
8102,8102,0.35145941376686096,0.28989458084106445,0.0005
8103,8103,0.3414035737514496,0.2914564609527588,0.0005
8104,8104,0.34445321559906006,0.2904059886932373,0.0005
8105,8105,0.3245432674884796,0.29075050354003906,0.0005
8106,8106,0.3332139849662781,0.28938889503479004,0.0005
8107,8107,0.3125239312648773,0.28839588165283203,0.0005
8108,8108,0.3311062753200531,0.2881913185119629,0.0005
8109,8109,0.31922176480293274,0.2899653911590576,0.0005
8110,8110,0.3362312316894531,0.2899916172027588,0.0005
8111,8111,0.3271716237068176,0.28925085067749023,0.0005
8112,8112,0.34931349754333496,0.29082345962524414,0.0005
8113,8113,0.3433675169944763,0.2933042049407959,0.0005
8114,8114,0.32976219058036804,0.290311336517334,0.0005
8115,8115,0.3378037214279175,0.2917928695678711,0.0005
8116,8116,0.32785284519195557,0.2896139621734619,0.0005
8117,8117,0.33580607175827026,0.2885856628417969,0.0005
8118,8118,0.32327842712402344,0.29178953170776367,0.0005
8119,8119,0.3316814601421356,0.2908649444580078,0.0005
8120,8120,0.32885122299194336,0.2922663688659668,0.0005
8121,8121,0.3278954029083252,0.28865647315979004,0.0005
8122,8122,0.3226821720600128,0.2904524803161621,0.0005
8123,8123,0.3213850259780884,0.29302978515625,0.0005
8124,8124,0.3249995708465576,0.28759241104125977,0.0005
8125,8125,0.33504828810691833,0.2899155616760254,0.0005
8126,8126,0.32699787616729736,0.2923624515533447,0.0005
8127,8127,0.3258870244026184,0.289609432220459,0.0005
8128,8128,0.31617605686187744,0.2890360355377197,0.0005
8129,8129,0.33501407504081726,0.28989458084106445,0.0005
8130,8130,0.3236865997314453,0.2912900447845459,0.0005
8131,8131,0.3265054523944855,0.29300737380981445,0.0005
8132,8132,0.33066919445991516,0.29154229164123535,0.0005
8133,8133,0.3125388026237488,0.28981947898864746,0.0005
8134,8134,0.33560407161712646,0.2872002124786377,0.0005
8135,8135,0.3177606761455536,0.2894268035888672,0.0005
8136,8136,0.33240172266960144,0.29075050354003906,0.0005
8137,8137,0.3194500505924225,0.2877461910247803,0.0005
8138,8138,0.3301955461502075,0.28739309310913086,0.0005
8139,8139,0.32142382860183716,0.2896261215209961,0.0005
8140,8140,0.328498512506485,0.28758764266967773,0.0005
8141,8141,0.31847864389419556,0.2895345687866211,0.0005
8142,8142,0.31208983063697815,0.2890613079071045,0.0005
8143,8143,0.3186589777469635,0.2875998020172119,0.0005
8144,8144,0.32711732387542725,0.288710355758667,0.0005
8145,8145,0.3246324360370636,0.287869930267334,0.0005
8146,8146,0.3182832896709442,0.2883615493774414,0.0005
8147,8147,0.3217164874076843,0.28986525535583496,0.0005
8148,8148,0.3214503526687622,0.28778815269470215,0.0005
8149,8149,0.3033085763454437,0.289705753326416,0.0005
8150,8150,0.3156365156173706,0.2891578674316406,0.0005
8151,8151,0.3148246705532074,0.2892470359802246,0.0005
8152,8152,0.3142031133174896,0.29250597953796387,0.0005
8153,8153,0.3234487473964691,0.2886536121368408,0.0005
8154,8154,0.314559668302536,0.28838157653808594,0.0005
8155,8155,0.33156636357307434,0.2882063388824463,0.0005
8156,8156,0.3132728040218353,0.29018616676330566,0.0005
8157,8157,0.338821142911911,0.2920722961425781,0.0005
8158,8158,0.3290083408355713,0.2867453098297119,0.0005
8159,8159,0.3276609182357788,0.28867268562316895,0.0005
8160,8160,0.32679319381713867,0.29000115394592285,0.0005
8161,8161,0.3167087137699127,0.28727102279663086,0.0005
8162,8162,0.3289740979671478,0.2911186218261719,0.0005
8163,8163,0.3151065409183502,0.2879903316497803,0.0005
8164,8164,0.3482446074485779,0.28963184356689453,0.0005
8165,8165,0.3337451219558716,0.29206299781799316,0.0005
8166,8166,0.34302014112472534,0.28939080238342285,0.0005
8167,8167,0.3323090672492981,0.29102492332458496,0.0005
8168,8168,0.35362252593040466,0.291165828704834,0.0005
8169,8169,0.3280743956565857,0.29109668731689453,0.0005
8170,8170,0.34438493847846985,0.29189109802246094,0.0005
8171,8171,0.35016345977783203,0.29110026359558105,0.0005
8172,8172,0.32957184314727783,0.2896122932434082,0.0005
8173,8173,0.327620267868042,0.29140448570251465,0.0005
8174,8174,0.33365505933761597,0.29033493995666504,0.0005
8175,8175,0.33615055680274963,0.28896307945251465,0.0005
8176,8176,0.3258323669433594,0.2902965545654297,0.0005
8177,8177,0.32404953241348267,0.29173946380615234,0.0005
8178,8178,0.33121374249458313,0.29163527488708496,0.0005
8179,8179,0.3289183974266052,0.2916085720062256,0.0005
8180,8180,0.3343805968761444,0.28873324394226074,0.0005
8181,8181,0.3162071108818054,0.289654016494751,0.0005
8182,8182,0.339300274848938,0.28887319564819336,0.0005
8183,8183,0.33161893486976624,0.2894022464752197,0.0005
8184,8184,0.3312670588493347,0.28821444511413574,0.0005
8185,8185,0.3230505585670471,0.2904963493347168,0.0005
8186,8186,0.3396579325199127,0.2925901412963867,0.0005
8187,8187,0.3349258601665497,0.28998899459838867,0.0005
8188,8188,0.34084397554397583,0.2893977165222168,0.0005
8189,8189,0.31832629442214966,0.28711533546447754,0.0005
8190,8190,0.3430107831954956,0.2878725528717041,0.0005
8191,8191,0.31675049662590027,0.2888064384460449,0.0005
8192,8192,0.34116101264953613,0.28805041313171387,0.0005
8193,8193,0.32482290267944336,0.29058408737182617,0.0005
8194,8194,0.3411078155040741,0.2907133102416992,0.0005
8195,8195,0.3182070255279541,0.29015421867370605,0.0005
8196,8196,0.33508265018463135,0.29100966453552246,0.0005
8197,8197,0.32350483536720276,0.2907421588897705,0.0005
8198,8198,0.34911003708839417,0.29036712646484375,0.0005
8199,8199,0.3314971625804901,0.2895987033843994,0.0005
8200,8200,0.33734092116355896,0.28995752334594727,0.0005
8201,8201,0.3263514041900635,0.2906811237335205,0.0005
8202,8202,0.3431720435619354,0.2896106243133545,0.0005
8203,8203,0.33399298787117004,0.2893400192260742,0.0005
8204,8204,0.34612104296684265,0.29183387756347656,0.0005
8205,8205,0.3282284140586853,0.290332555770874,0.0005
8206,8206,0.34831199049949646,0.2879812717437744,0.0005
8207,8207,0.3215794861316681,0.28809285163879395,0.0005
8208,8208,0.3342742919921875,0.28913021087646484,0.0005
8209,8209,0.3261772096157074,0.28937268257141113,0.0005
8210,8210,0.34637147188186646,0.28912806510925293,0.0005
8211,8211,0.332345187664032,0.290175199508667,0.0005
8212,8212,0.3382744789123535,0.29227304458618164,0.0005
8213,8213,0.3207610547542572,0.2899799346923828,0.0005
8214,8214,0.3408953547477722,0.2911355495452881,0.0005
8215,8215,0.3298588693141937,0.29041385650634766,0.0005
8216,8216,0.33699074387550354,0.29355573654174805,0.0005
8217,8217,0.3308752179145813,0.295590877532959,0.0005
8218,8218,0.3340900242328644,0.29387831687927246,0.0005
8219,8219,0.33203035593032837,0.2887234687805176,0.0005
8220,8220,0.3311546742916107,0.28896427154541016,0.0005
8221,8221,0.31609824299812317,0.29041481018066406,0.0005
8222,8222,0.34565064311027527,0.29199647903442383,0.0005
8223,8223,0.3413005471229553,0.29103994369506836,0.0005
8224,8224,0.32837826013565063,0.2907073497772217,0.0005
8225,8225,0.3298397362232208,0.28989148139953613,0.0005
8226,8226,0.3420334756374359,0.2862355709075928,0.0005
8227,8227,0.326421856880188,0.29015421867370605,0.0005
8228,8228,0.33754271268844604,0.29049158096313477,0.0005
8229,8229,0.3316943943500519,0.29018378257751465,0.0005
8230,8230,0.34600088000297546,0.2907841205596924,0.0005
8231,8231,0.3420221209526062,0.2902061939239502,0.0005
8232,8232,0.33862701058387756,0.2897615432739258,0.0005
8233,8233,0.34494689106941223,0.29033803939819336,0.0005
8234,8234,0.3451210558414459,0.29016804695129395,0.0005
8235,8235,0.3388213515281677,0.2915635108947754,0.0005
8236,8236,0.3411290645599365,0.290175199508667,0.0005
8237,8237,0.33474284410476685,0.29165101051330566,0.0005
8238,8238,0.3395191431045532,0.2892606258392334,0.0005
8239,8239,0.33016109466552734,0.28778743743896484,0.0005
8240,8240,0.33121079206466675,0.29137444496154785,0.0005
8241,8241,0.32572540640830994,0.2905004024505615,0.0005
8242,8242,0.3424467146396637,0.2902090549468994,0.0005
8243,8243,0.3248918950557709,0.29108119010925293,0.0005
8244,8244,0.3476260006427765,0.2892477512359619,0.0005
8245,8245,0.331645131111145,0.2906785011291504,0.0005
8246,8246,0.35527393221855164,0.28952693939208984,0.0005
8247,8247,0.34467455744743347,0.28986525535583496,0.0005
8248,8248,0.34222719073295593,0.29033851623535156,0.0005
8249,8249,0.3400045931339264,0.28820276260375977,0.0005
8250,8250,0.3333577811717987,0.28847599029541016,0.0005
8251,8251,0.32865944504737854,0.2882847785949707,0.0005
8252,8252,0.33891525864601135,0.28810858726501465,0.0005
8253,8253,0.32429543137550354,0.2897303104400635,0.0005
8254,8254,0.3443065285682678,0.28801536560058594,0.0005
8255,8255,0.3330974578857422,0.28830623626708984,0.0005
8256,8256,0.3280566930770874,0.2891380786895752,0.0005
8257,8257,0.32258355617523193,0.28894567489624023,0.0005
8258,8258,0.34017062187194824,0.28901100158691406,0.0005
8259,8259,0.32629334926605225,0.28865909576416016,0.0005
8260,8260,0.3386498987674713,0.2881457805633545,0.0005
8261,8261,0.3384881615638733,0.28962254524230957,0.0005
8262,8262,0.33373844623565674,0.2883329391479492,0.0005
8263,8263,0.3333636522293091,0.2895023822784424,0.0005
8264,8264,0.3211309313774109,0.2911865711212158,0.0005
8265,8265,0.32082897424697876,0.2877523899078369,0.0005
8266,8266,0.3246620297431946,0.2883303165435791,0.0005
8267,8267,0.3197135031223297,0.28868889808654785,0.0005
8268,8268,0.3335765302181244,0.2875025272369385,0.0005
8269,8269,0.3126702904701233,0.2909548282623291,0.0005
8270,8270,0.3387657105922699,0.29329776763916016,0.0005
8271,8271,0.3197464942932129,0.2965054512023926,0.0005
8272,8272,0.33725249767303467,0.2928164005279541,0.0005
8273,8273,0.32026544213294983,0.2945716381072998,0.0005
8274,8274,0.34772807359695435,0.29076457023620605,0.0005
8275,8275,0.3285066485404968,0.28774189949035645,0.0005
8276,8276,0.3354378938674927,0.2876245975494385,0.0005
8277,8277,0.3254449963569641,0.29088521003723145,0.0005
8278,8278,0.34427186846733093,0.2878701686859131,0.0005
8279,8279,0.3200364112854004,0.28806352615356445,0.0005
8280,8280,0.3615500330924988,0.2882516384124756,0.0005
8281,8281,0.3337256610393524,0.28789305686950684,0.0005
8282,8282,0.34782272577285767,0.2911074161529541,0.0005
8283,8283,0.3284660577774048,0.28774547576904297,0.0005
8284,8284,0.33215492963790894,0.2876880168914795,0.0005
8285,8285,0.31213173270225525,0.29230260848999023,0.0005
8286,8286,0.3392108678817749,0.28807568550109863,0.0005
8287,8287,0.3266421854496002,0.28899121284484863,0.0005
8288,8288,0.3313602805137634,0.28812170028686523,0.0005
8289,8289,0.31416648626327515,0.2884955406188965,0.0005
8290,8290,0.34004735946655273,0.2892889976501465,0.0005
8291,8291,0.3385652005672455,0.28862977027893066,0.0005
8292,8292,0.34241780638694763,0.2893860340118408,0.0005
8293,8293,0.34446921944618225,0.28859567642211914,0.0005
8294,8294,0.3291415572166443,0.28898191452026367,0.0005
8295,8295,0.3292481303215027,0.2900254726409912,0.0005
8296,8296,0.3402347266674042,0.28934741020202637,0.0005
8297,8297,0.32654690742492676,0.28972768783569336,0.0005
8298,8298,0.3571874797344208,0.29054999351501465,0.0005
8299,8299,0.32842743396759033,0.28818535804748535,0.0005
8300,8300,0.3571937680244446,0.2880251407623291,0.0005
8301,8301,0.33777815103530884,0.2870464324951172,0.0005
8302,8302,0.3318803310394287,0.28687500953674316,0.0005
8303,8303,0.33924102783203125,0.28714418411254883,0.0005
8304,8304,0.3290202021598816,0.2879025936126709,0.0005
8305,8305,0.31462085247039795,0.2870669364929199,0.0005
8306,8306,0.3413042426109314,0.2885298728942871,0.0005
8307,8307,0.3263450264930725,0.28842854499816895,0.0005
8308,8308,0.33700454235076904,0.2886531352996826,0.0005
8309,8309,0.32899460196495056,0.28965330123901367,0.0005
8310,8310,0.339750200510025,0.2884085178375244,0.0005
8311,8311,0.3416803777217865,0.2872660160064697,0.0005
8312,8312,0.3232368230819702,0.2900238037109375,0.0005
8313,8313,0.3291608691215515,0.28949451446533203,0.0005
8314,8314,0.32874518632888794,0.2892787456512451,0.0005
8315,8315,0.33067697286605835,0.28790926933288574,0.0005
8316,8316,0.3457717001438141,0.28743457794189453,0.0005
8317,8317,0.33028194308280945,0.2885434627532959,0.0005
8318,8318,0.3514687716960907,0.28839707374572754,0.0005
8319,8319,0.3269241750240326,0.2881007194519043,0.0005
8320,8320,0.3491913378238678,0.2897801399230957,0.0005
8321,8321,0.32799217104911804,0.28860020637512207,0.0005
8322,8322,0.33739063143730164,0.28804612159729004,0.0005
8323,8323,0.3273499310016632,0.28932833671569824,0.0005
8324,8324,0.33711835741996765,0.28923630714416504,0.0005
8325,8325,0.34092190861701965,0.2883586883544922,0.0005
8326,8326,0.328957200050354,0.2879524230957031,0.0005
8327,8327,0.3305419981479645,0.2876143455505371,0.0005
8328,8328,0.32884734869003296,0.28913450241088867,0.0005
8329,8329,0.3261360228061676,0.2885286808013916,0.0005
8330,8330,0.3250947892665863,0.2879955768585205,0.0005
8331,8331,0.327239066362381,0.28927040100097656,0.0005
8332,8332,0.3255089819431305,0.2869381904602051,0.0005
8333,8333,0.3291741609573364,0.2886924743652344,0.0005
8334,8334,0.32460713386535645,0.2895057201385498,0.0005
8335,8335,0.3298880457878113,0.28879332542419434,0.0005
8336,8336,0.32165271043777466,0.28827810287475586,0.0005
8337,8337,0.3301958441734314,0.28803586959838867,0.0005
8338,8338,0.3368171751499176,0.28726696968078613,0.0005
8339,8339,0.3138805627822876,0.2907102108001709,0.0005
8340,8340,0.31891176104545593,0.28858494758605957,0.0005
8341,8341,0.3188917636871338,0.28792595863342285,0.0005
8342,8342,0.31955936551094055,0.2905004024505615,0.0005
8343,8343,0.31873875856399536,0.28841185569763184,0.0005
8344,8344,0.3237612247467041,0.2879948616027832,0.0005
8345,8345,0.33079490065574646,0.2893087863922119,0.0005
8346,8346,0.3182689845561981,0.28818726539611816,0.0005
8347,8347,0.34020012617111206,0.2901027202606201,0.0005
8348,8348,0.3369429409503937,0.28771424293518066,0.0005
8349,8349,0.32824718952178955,0.2872767448425293,0.0005
8350,8350,0.31585249304771423,0.2894165515899658,0.0005
8351,8351,0.329134076833725,0.2893698215484619,0.0005
8352,8352,0.3163132965564728,0.2891666889190674,0.0005
8353,8353,0.34357208013534546,0.2899510860443115,0.0005
8354,8354,0.32993587851524353,0.2889728546142578,0.0005
8355,8355,0.3399266004562378,0.28815627098083496,0.0005
8356,8356,0.3354549705982208,0.2896718978881836,0.0005
8357,8357,0.3461093604564667,0.2884557247161865,0.0005
8358,8358,0.3371354341506958,0.2883727550506592,0.0005
8359,8359,0.34178128838539124,0.28833436965942383,0.0005
8360,8360,0.34114858508110046,0.28763484954833984,0.0005
8361,8361,0.31855109333992004,0.2889871597290039,0.0005
8362,8362,0.3324810266494751,0.28815627098083496,0.0005
8363,8363,0.32925179600715637,0.28919196128845215,0.0005
8364,8364,0.3159506320953369,0.290377140045166,0.0005
8365,8365,0.3321476876735687,0.2884385585784912,0.0005
8366,8366,0.3119449317455292,0.28859901428222656,0.0005
8367,8367,0.33319228887557983,0.28904056549072266,0.0005
8368,8368,0.3266955018043518,0.2881801128387451,0.0005
8369,8369,0.32876163721084595,0.28815579414367676,0.0005
8370,8370,0.3178330361843109,0.28812527656555176,0.0005
8371,8371,0.31821227073669434,0.28833937644958496,0.0005
8372,8372,0.3224288523197174,0.29003214836120605,0.0005
8373,8373,0.32209691405296326,0.2881333827972412,0.0005
8374,8374,0.3167891800403595,0.2889580726623535,0.0005
8375,8375,0.32257893681526184,0.289684534072876,0.0005
8376,8376,0.3172065317630768,0.28879499435424805,0.0005
8377,8377,0.32890480756759644,0.28803277015686035,0.0005
8378,8378,0.31602612137794495,0.28942441940307617,0.0005
8379,8379,0.3185232877731323,0.2868306636810303,0.0005
8380,8380,0.31431475281715393,0.289050817489624,0.0005
8381,8381,0.3221873641014099,0.28815269470214844,0.0005
8382,8382,0.31851527094841003,0.28813695907592773,0.0005
8383,8383,0.3011622428894043,0.2932701110839844,0.0005
8384,8384,0.3244883418083191,0.29085516929626465,0.0005
8385,8385,0.30948886275291443,0.2901792526245117,0.0005
8386,8386,0.3132411241531372,0.2911365032196045,0.0005
8387,8387,0.3162475824356079,0.2897210121154785,0.0005
8388,8388,0.3169066309928894,0.28937745094299316,0.0005
8389,8389,0.323625773191452,0.2893517017364502,0.0005
8390,8390,0.3156210780143738,0.28949499130249023,0.0005
8391,8391,0.307315856218338,0.291489839553833,0.0005
8392,8392,0.30729538202285767,0.29065990447998047,0.0005
8393,8393,0.3130349814891815,0.2903127670288086,0.0005
8394,8394,0.30358824133872986,0.29090452194213867,0.0005
8395,8395,0.31865933537483215,0.288562536239624,0.0005
8396,8396,0.3180866241455078,0.2902102470397949,0.0005
8397,8397,0.3143845796585083,0.2907235622406006,0.0005
8398,8398,0.3205344080924988,0.28986144065856934,0.0005
8399,8399,0.3120739459991455,0.28965330123901367,0.0005
8400,8400,0.30818045139312744,0.2895665168762207,0.0005
8401,8401,0.3161811828613281,0.28784918785095215,0.0005
8402,8402,0.31740063428878784,0.28956079483032227,0.0005
8403,8403,0.3091445863246918,0.2885277271270752,0.0005
8404,8404,0.3080460727214813,0.289844274520874,0.0005
8405,8405,0.3052647113800049,0.29105544090270996,0.0005
8406,8406,0.2971799671649933,0.2895927429199219,0.0005
8407,8407,0.3073634207248688,0.28858304023742676,0.0005
8408,8408,0.31530407071113586,0.2876114845275879,0.0005
8409,8409,0.31044575572013855,0.28722596168518066,0.0005
8410,8410,0.31441420316696167,0.28920674324035645,0.0005
8411,8411,0.3099842667579651,0.28904247283935547,0.0005
8412,8412,0.31112682819366455,0.2881655693054199,0.0005
8413,8413,0.3271884620189667,0.2890784740447998,0.0005
8414,8414,0.30637213587760925,0.2886645793914795,0.0005
8415,8415,0.3154400885105133,0.2890889644622803,0.0005
8416,8416,0.3205414116382599,0.29057765007019043,0.0005
8417,8417,0.3153224289417267,0.28933143615722656,0.0005
8418,8418,0.31310799717903137,0.28783369064331055,0.0005
8419,8419,0.30490538477897644,0.2878415584564209,0.0005
8420,8420,0.3124702274799347,0.28857970237731934,0.0005
8421,8421,0.3149043023586273,0.2882728576660156,0.0005
8422,8422,0.30567893385887146,0.2881011962890625,0.0005
8423,8423,0.3056394159793854,0.28868770599365234,0.0005
8424,8424,0.29970404505729675,0.2891716957092285,0.0005
8425,8425,0.31166574358940125,0.28798532485961914,0.0005
8426,8426,0.31669294834136963,0.29046130180358887,0.0005
8427,8427,0.3041556775569916,0.28893327713012695,0.0005
8428,8428,0.3193516433238983,0.2891242504119873,0.0005
8429,8429,0.3104657828807831,0.2882421016693115,0.0005
8430,8430,0.3086584210395813,0.2884633541107178,0.0005
8431,8431,0.31047746539115906,0.2877950668334961,0.0005
8432,8432,0.3175243139266968,0.2902066707611084,0.0005
8433,8433,0.32856082916259766,0.2874619960784912,0.0005
8434,8434,0.30596715211868286,0.28891515731811523,0.0005
8435,8435,0.3216160833835602,0.28949594497680664,0.0005
8436,8436,0.3122464716434479,0.2880890369415283,0.0005
8437,8437,0.3260917365550995,0.2878267765045166,0.0005
8438,8438,0.3239438533782959,0.2906363010406494,0.0005
8439,8439,0.33051925897598267,0.2879958152770996,0.0005
8440,8440,0.31484490633010864,0.2883744239807129,0.0005
8441,8441,0.31763947010040283,0.28854823112487793,0.0005
8442,8442,0.32966405153274536,0.28829193115234375,0.0005
8443,8443,0.30861014127731323,0.2895681858062744,0.0005
8444,8444,0.3258151710033417,0.28839683532714844,0.0005
8445,8445,0.3345944881439209,0.28813862800598145,0.0005
8446,8446,0.3212187588214874,0.29000258445739746,0.0005
8447,8447,0.324795126914978,0.29022812843322754,0.0005
8448,8448,0.32484039664268494,0.2886984348297119,0.0005
8449,8449,0.3172283470630646,0.28823256492614746,0.0005
8450,8450,0.31125396490097046,0.28817200660705566,0.0005
8451,8451,0.32318204641342163,0.2908153533935547,0.0005
8452,8452,0.3165000379085541,0.28902387619018555,0.0005
8453,8453,0.3235599398612976,0.28702473640441895,0.0005
8454,8454,0.317759245634079,0.2921407222747803,0.0005
8455,8455,0.31670665740966797,0.2879791259765625,0.0005
8456,8456,0.3250412046909332,0.28874874114990234,0.0005
8457,8457,0.32683753967285156,0.2889561653137207,0.0005
8458,8458,0.32638248801231384,0.28843188285827637,0.0005
8459,8459,0.3206612169742584,0.2900207042694092,0.0005
8460,8460,0.319313645362854,0.289142370223999,0.0005
8461,8461,0.3290204405784607,0.2886841297149658,0.0005
8462,8462,0.31683993339538574,0.29087257385253906,0.0005
8463,8463,0.3191697895526886,0.2904174327850342,0.0005
8464,8464,0.320290744304657,0.2898221015930176,0.0005
8465,8465,0.32870036363601685,0.28975510597229004,0.0005
8466,8466,0.3169020116329193,0.289994478225708,0.0005
8467,8467,0.3253392279148102,0.2902491092681885,0.0005
8468,8468,0.316524475812912,0.28931140899658203,0.0005
8469,8469,0.3255941569805145,0.2898263931274414,0.0005
8470,8470,0.31981155276298523,0.29025745391845703,0.0005
8471,8471,0.3219403922557831,0.28971385955810547,0.0005
8472,8472,0.31527209281921387,0.2910196781158447,0.0005
8473,8473,0.33293864130973816,0.2899138927459717,0.0005
8474,8474,0.32139232754707336,0.2894742488861084,0.0005
8475,8475,0.32225143909454346,0.291609525680542,0.0005
8476,8476,0.3258935213088989,0.2879652976989746,0.0005
8477,8477,0.3174173831939697,0.2887916564941406,0.0005
8478,8478,0.3270176649093628,0.29033565521240234,0.0005
8479,8479,0.3168010413646698,0.28919434547424316,0.0005
8480,8480,0.31800514459609985,0.2893075942993164,0.0005
8481,8481,0.3226567208766937,0.28783440589904785,0.0005
8482,8482,0.3142147660255432,0.2878096103668213,0.0005
8483,8483,0.32375290989875793,0.28984856605529785,0.0005
8484,8484,0.32451486587524414,0.2867753505706787,0.0005
8485,8485,0.3078337013721466,0.287930965423584,0.0005
8486,8486,0.32026949524879456,0.29041099548339844,0.0005
8487,8487,0.2988377511501312,0.2876870632171631,0.0005
8488,8488,0.3122437596321106,0.28708505630493164,0.0005
8489,8489,0.3185127079486847,0.2897465229034424,0.0005
8490,8490,0.3057563304901123,0.28812694549560547,0.0005
8491,8491,0.3129890263080597,0.2880129814147949,0.0005
8492,8492,0.3075546622276306,0.28958725929260254,0.0005
8493,8493,0.3327019214630127,0.28857851028442383,0.0005
8494,8494,0.3123474717140198,0.2886238098144531,0.0005
8495,8495,0.3206528425216675,0.28766942024230957,0.0005
8496,8496,0.31618157029151917,0.2877686023712158,0.0005
8497,8497,0.3131330907344818,0.28976964950561523,0.0005
8498,8498,0.3155917227268219,0.28827786445617676,0.0005
8499,8499,0.3194558620452881,0.2884187698364258,0.0005
8500,8500,0.3250522315502167,0.28790903091430664,0.0005
8501,8501,0.3281252980232239,0.28928112983703613,0.0005
8502,8502,0.31321489810943604,0.2868797779083252,0.0005
8503,8503,0.31513816118240356,0.287337064743042,0.0005
8504,8504,0.3178955316543579,0.28803539276123047,0.0005
8505,8505,0.3096565008163452,0.2874915599822998,0.0005
8506,8506,0.3090071380138397,0.2889368534088135,0.0005
8507,8507,0.3209807276725769,0.2882659435272217,0.0005
8508,8508,0.3022289276123047,0.2884843349456787,0.0005
8509,8509,0.3176277279853821,0.2901294231414795,0.0005
8510,8510,0.31376296281814575,0.28732776641845703,0.0005
8511,8511,0.30965229868888855,0.28786778450012207,0.0005
8512,8512,0.30983394384384155,0.2912178039550781,0.0005
8513,8513,0.3146146535873413,0.28966856002807617,0.0005
8514,8514,0.3229316473007202,0.2885630130767822,0.0005
8515,8515,0.31110885739326477,0.2888357639312744,0.0005
8516,8516,0.31554508209228516,0.2867245674133301,0.0005
8517,8517,0.3147278130054474,0.2898843288421631,0.0005
8518,8518,0.30647000670433044,0.2879927158355713,0.0005
8519,8519,0.3046033978462219,0.2887132167816162,0.0005
8520,8520,0.31678566336631775,0.2911508083343506,0.0005
8521,8521,0.29771673679351807,0.2900197505950928,0.0005
8522,8522,0.3113299012184143,0.2885730266571045,0.0005
8523,8523,0.3113999664783478,0.2894902229309082,0.0005
8524,8524,0.3265562355518341,0.2878084182739258,0.0005
8525,8525,0.31464144587516785,0.29019618034362793,0.0005
8526,8526,0.3187263309955597,0.28896236419677734,0.0005
8527,8527,0.3140433132648468,0.28782010078430176,0.0005
8528,8528,0.31473177671432495,0.29041314125061035,0.0005
8529,8529,0.32970038056373596,0.28919363021850586,0.0005
8530,8530,0.3271781802177429,0.2887568473815918,0.0005
8531,8531,0.3218541443347931,0.2895798683166504,0.0005
8532,8532,0.31657901406288147,0.28853845596313477,0.0005
8533,8533,0.31787940859794617,0.28891754150390625,0.0005
8534,8534,0.3122246563434601,0.29091572761535645,0.0005
8535,8535,0.3121260702610016,0.2878916263580322,0.0005
8536,8536,0.3203727602958679,0.28792738914489746,0.0005
8537,8537,0.32284313440322876,0.28686046600341797,0.0005
