,recon_loss,grad_loss,latent_reg_loss,total_loss
8681,0.0031395249534398317,0.30701106786727905,0.00047697138506919146,0.310151070356369
8682,0.004666687920689583,0.3326360881328583,0.0004764728946611285,0.3373032510280609
8683,0.0025240208487957716,0.3109060823917389,0.0004731940571218729,0.3134305775165558
8684,0.0050411648117005825,0.3090723156929016,0.00047601177357137203,0.31411394476890564
8685,0.00375492125749588,0.3216365873813629,0.00047832250129431486,0.3253919780254364
8686,0.0026516576763242483,0.31334811449050903,0.0004773001419380307,0.3160002529621124
8687,0.0038059111684560776,0.31621482968330383,0.0004718113923445344,0.32002121210098267
8688,0.0044707958586514,0.32382702827453613,0.0004674136871472001,0.32829830050468445
8689,0.0029143248684704304,0.3093622922897339,0.00047565752174705267,0.3122771084308624
8690,0.0028995254542678595,0.3096144199371338,0.00047756731510162354,0.31251442432403564
8691,0.0030987553764134645,0.3119370937347412,0.0004744392354041338,0.3150363266468048
8692,0.006620603147894144,0.3307918310165405,0.00047960085794329643,0.33741292357444763
8693,0.0026236609555780888,0.3150908350944519,0.00047863798681646585,0.31771495938301086
8694,0.008338547311723232,0.352380633354187,0.0004741919692605734,0.3607196509838104
8695,0.004104075487703085,0.3265376687049866,0.00047588220331817865,0.3306422233581543
8696,0.008952449075877666,0.3324367105960846,0.00047781888861209154,0.34138962626457214
8697,0.006675760727375746,0.34621450304985046,0.0004742853343486786,0.3528907299041748
8698,0.0061921062879264355,0.3126879632472992,0.00046908226795494556,0.318880558013916
8699,0.005488457623869181,0.3249509036540985,0.000472279149107635,0.33043983578681946
8700,0.004935630597174168,0.3128390908241272,0.00047190627083182335,0.3177751898765564
8701,0.004311040975153446,0.33805665373802185,0.0004695608513429761,0.3423681855201721
8702,0.0033557566348463297,0.32693105936050415,0.00047354947309941053,0.33028730750083923
8703,0.004229500889778137,0.3295949101448059,0.000476749031804502,0.33382487297058105
8704,0.003803685074672103,0.3274340033531189,0.00047350069507956505,0.33123815059661865
8705,0.0030811771284788847,0.3248809576034546,0.00046955503057688475,0.32796260714530945
8706,0.005526639986783266,0.328021377325058,0.00047356903087347746,0.33354848623275757
